X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,y
1.367463648636247,-1.6112291862646444,-0.19616410033000406,0.45958860235396076,-0.8236579151959681,-1.5707365720521413,2.3246168302069012,2.284829951270133,-1.3619126432745092,-0.9138163193238668,0.31861605141959237,0.186350215712213,-0.887465655488931,-1.32129058843113,0.2842847942188239,-0.6790918327747957,1.76645352240065,0.9633962337567049,1.1494153625762882,1.9543428128726263,0.9877493844354991,1.3045384060029652,-0.8988573035713349,0.24883615249422622,-1.9560437762356988,-0.2408717331964928,0.626791768426547,-0.05253951744825323,-0.992185681952818,1.174418828115393,0.21641830382789648,-2.2443704465026277,-0.5075083332406969,-0.08920224175491907,-0.7828214749026956,-1.8033538477321898,0.13269659002005238,0.42882188320980874,1.655173722663285,0.6059038310944699,0.15111348767600155,-0.6485268104411563,-0.8299433567739682,-1.2007541890641777,1.5392219101072595,0.9772021813710507,-0.33258467441203116,-0.6736036430833934,0.5104297296633814,-0.41715952888298846,0
-0.02138778611447333,0.43664841422109685,-1.5282900787651925,-2.3691256152016438,1.468465187011365,1.418974365524184,-0.3727193427308708,0.37976335035103087,-0.42373181444305535,1.8781651025047839,-0.019264770516461357,-0.37773522873079507,-0.42836455108443233,0.5204373496847459,1.6124767769205208,1.1327876064122684,-1.1836521838045613,0.21398859154294333,0.280957636680443,-1.6470984836171545,0.651156159226345,-0.073124296868534,-0.7005825044043917,-1.5398465248524398,-0.46075993318069874,-0.9908820776142627,-1.3475132602356221,-1.2113253588908388,-0.6611910787612949,0.5204607600923136,-0.937408441573111,0.2609795208906007,-0.3406529137274223,-0.35138653402234094,0.5856627552545639,-0.05153123317247047,-0.05188294879384548,-1.1191603745642413,0.4250020299570486,1.0231980980094326,0.11805676152709625,1.4285727155734915,-0.4091617162527887,0.39497631938321337,1.4772247895987387,-1.7376734237384386,-1.0078149173830158,-0.21533738606747452,0.5175496441624216,-0.3848369214192586,1
-2.9836654440515877,-1.6835102776383752,1.1735629877534128,1.6386154977175882,0.26321670543856446,-0.5550480688051099,-0.42045337124798526,0.7841549053560773,0.9841978249382932,1.585323132898894,-0.5865345305079056,-0.513685244385529,0.5295603111189976,-0.7675829989522353,0.17529598274800517,-0.7906818302419799,0.27858872925956973,-1.0883609319223044,-0.4384013224830563,-1.2430369814118607,0.15556443417262522,1.5643428399378392,-1.0164080024983366,0.5697198112640695,1.6487656627758476,1.281937312798278,-1.0542217642079177,0.6684855490193008,-0.8317068136834511,-0.317934965539703,-0.22116674811449916,0.28328172421070524,-0.11765680240925092,0.6873010749298911,1.2106270060578015,-2.209092296187604,-1.0906951940833138,1.0694031970454922,1.67996972615693,1.041040116910444,1.4870198618783628,-0.15403649429186822,-0.14041716545139366,-0.47448482662797253,1.2142408532154751,0.5205416783880095,-2.065580493087526,-2.308228060164401,0.05153369738222761,0.09694096475214618,1
0.7326798371942665,-1.270604342512577,0.9745332357380174,0.6677032994436458,-0.6385978920854838,0.09902269815576889,0.2924805830736672,1.4652089251410179,-0.28238260660703,1.4027552331493405,0.8708614148991538,-1.1319110554627518,-0.18397013591900113,0.5907105805183177,-0.32863262309324537,-0.42482091408486666,-0.6743635139482737,0.4372860027623697,-0.30630076488084595,0.17285734658151033,-0.6688012765855749,-0.5522003933724735,-0.30826277202182556,-0.9053328700687272,0.6282537679086322,-0.49945411554835656,-1.4390823744031846,1.608756694499693,0.30753708218151654,0.20253339984214028,0.07297548521324407,-1.2799917303063124,1.2413302639298716,0.22601046626183846,0.9351652606699674,0.7572741695818569,0.9606158879638439,0.43710713104897875,-0.6359489905493311,0.07174355684508121,-0.42463276669429884,0.43162770575168413,-0.034615463653358686,0.7996086462762501,0.8458276264036985,-0.5292584709501166,1.1463356322706977,1.0095222546907772,1.5417802119198556,-0.9023364600680134,1
-0.7618351041915152,-0.6782045683950754,1.3853479298640854,-0.9908253951912774,-0.15100944728785587,1.54641348272961,0.5423446862962445,-0.9204524360664269,-0.3732057073372975,-0.6183978441679978,1.2022885779825463,-0.4137965741383049,0.3885357257431414,0.9566742181462486,-0.6707077910290531,-1.156765216854673,0.5701921758190058,-0.44179965008253475,1.4350423006020177,-1.627408302069138,-0.1397190526918881,-1.0995066771776163,-2.639624265085484,-1.8861460670433245,-0.17090617837714112,-0.051684182089945,-0.0937416595327679,-1.0181167381940355,-0.9809233959983855,-0.35529699080626076,1.4286055800733766,1.3985682706513622,0.19750802421880345,0.5049353708133638,1.7144597018408585,-0.06259347389362623,1.466018225164179,0.3839156447949784,0.6934564412932392,0.13397355000960845,-0.3560584960938851,-0.33736061153942093,-0.36667484158854724,-0.8727939117742809,-0.4165638646328698,-0.2500776220046857,-1.327196474616006,1.6213634862597697,-0.3673225695277828,0.12492656430974725,1
-1.0762481608428662,-0.6202646369987596,0.6459918571807094,-1.0597244046366026,0.665456021622129,-0.8120970630089204,-0.6147856953061849,-0.7773852530233814,1.6272932521422185,0.4348329053358405,0.18864704955716088,-1.1237643137694528,1.4690610972304676,1.6084940774136929,-0.8218594476454463,0.07395844123144035,0.024446195781613354,2.1432396493281343,1.0398592277831618,0.6180849802535705,0.11565561462025442,-0.9151070324247653,0.5686514909769874,-0.4617780559963802,0.14261638671128693,-0.9514959676712302,-0.5208835046772061,-0.31794094520432464,1.4811854869329903,-0.869738000021171,-0.8982651733095351,0.13490041698729394,-1.775836853411577,-1.260045552000474,-1.6700034653222366,-0.37448111938644485,-1.7290094872619302,1.1937889462676987,-2.031069896505774,1.0121807838398127,1.2643361764108472,-0.1837066017629208,-1.7982314351558488,1.110796177999159,0.2454665291827485,-0.8954267249226716,-0.9984219696434323,-0.7161063158408025,0.274936956115407,-1.5350391641758232,1
-0.8157422632931379,0.898190917437483,-0.7941625909378347,0.7314366520983407,-0.17109954328080582,-0.022151410057553625,-0.4448633890450032,-0.4497520761118805,-0.7959145361795453,-1.1100310737512455,-0.6431263858575539,-0.8599411033394674,-0.5363813038479559,0.20810188691422965,0.5722762470798579,0.7453775934736923,-0.9901536796347956,2.276086915701001,1.9723129588868666,-1.0482727623235886,-0.5783741602437233,-0.9899916076702933,-0.5548041935098811,1.412907786786459,1.245687255016825,-0.35499175747912404,-0.03084455708578665,0.4439202777594612,0.5442440316499162,-1.756136686449819,0.0972389559207257,2.704932579443544,-1.4461932761165983,-0.49678878192057163,0.4431563254965869,0.35111235708139715,-1.0280275725518564,-0.3111286420628343,-2.067151041302911,-0.050851881193551406,1.0249805899805169,-0.4747382167902383,-1.2114883655420843,0.246564532225984,0.41905990283282085,-1.214343724873304,-0.06031105435151972,0.17801919591409346,-1.7593642274980803,0.3128661604932141,1
1.1644179629696458,1.7218265451750168,1.948656066830286,1.7054484962875383,1.3601313952396221,-0.7358852919460529,-0.36492825684587527,-0.3618549162642864,-0.5650116670819705,0.04038484435010707,-1.2814441819630762,1.1765839447148339,-0.01414811605012472,-1.7928009619031906,0.7491608858061036,1.0305634034354385,0.6056008077569917,0.5704591866185332,0.40255285289719284,-0.17208468235449892,-1.8086080526422963,-0.11561181248912718,-2.605300354840694,0.9032583331361064,0.5007000974839986,-1.476919219789286,0.3649291726940178,-0.0034803276717203452,-0.5313342136104046,-1.1634022721409214,0.6218164927531223,1.5881495122318188,-2.1995919462314752,1.6180865891621081,-0.21066446295234587,0.21071019027833526,1.0008239843231614,0.23148129379090743,1.6978715454799984,-1.6570950517252911,1.4542663922260308,0.06780099353820843,0.6197379508001357,0.675282575936964,-1.107683699031785,-1.618375701194291,-1.3039605192100092,0.6915354891080515,0.8521571956162144,-0.5078210647509112,0
0.2100723731910228,-0.04299816090351255,1.1863507712912786,-1.7407757094687588,-1.2948717093947382,0.7566195053070132,-0.8001956387276229,-0.5858462187131905,-1.0756432230708104,0.23888990578036734,-0.14608970305772695,0.0025148559985700065,0.9178640254227355,0.7484146962039326,-0.1990461564952196,0.3011586286557382,0.6248650532677462,0.8109098124507345,0.7610273262639091,1.194141783434776,-0.7689643230892408,-0.8676462298517633,-1.8065170538268143,-0.6246360627485523,-1.2200653324307662,-0.20033672410514303,-0.5523249463134114,0.9268202424426393,0.24209963775763668,2.2952999145306334,-0.6951369843403693,0.02650842466947943,-0.8488253858331541,-0.9752465435739691,-0.6617158016890916,-0.8176370411798944,-0.5177464485920306,0.5402874727888659,0.1479097496354784,0.9628697638085724,-1.4423501091218875,0.8468136139644832,0.4053121173565462,0.33454768419707714,1.7174369325620975,1.590235280047421,0.24412119676079827,0.09261765923269887,0.6136827272289297,1.1716046247482477,0
1.4672283771388042,-0.5860806646837557,1.8372269231065086,0.9093385212598557,0.4466676085923647,-0.7626952884069567,0.2838748349396349,0.26785053910546885,0.3842897917073176,-0.41832392722627704,-1.2135349202635368,1.1456725288584086,-3.1652101246768876,0.8366798735795433,1.3841763254010333,-1.5735003222161736,0.6421354104192151,0.4298618223662252,0.9020031078546891,-0.2577608449034496,-0.0647086231113697,0.14900685157288426,-2.323979544929862,-0.9451696546982397,-0.858964145806021,-0.984670052753772,-0.14604810764395762,1.8984574610494827,-0.0980700228518553,-0.02037760086354495,-0.31729805890560864,1.4431237777915584,0.1877657095239206,-0.9676124869999075,-0.2929405039815861,-0.6025886126121486,-0.7515271770956861,0.34624632349355094,-0.04089132758296117,0.25971285773456454,-0.0693709316339005,-1.8267894279501644,1.4416057739420203,-0.5839170463940554,-0.8205624439230592,0.8409276720577009,-0.994560352029712,0.6750333005639617,-0.8687500741580733,0.4582162830776215,0
0.04373729796452758,0.9456187543263882,-0.9654067897037456,0.33375772787692176,0.1845531754486221,0.4546726483356443,0.6497655336822588,0.13786010849588587,0.45649876197383327,0.3016921263507898,1.386360865412603,-0.3590245977143826,2.202320527022154,1.4729123325423121,0.4066880519827733,0.3873106765072671,-1.3123675659731082,-0.6700517007463296,1.7934323102812957,0.5707376172688599,1.1626789399902633,0.2089706876098709,1.3089733192345054,-0.022573339222049696,-0.4771397860729674,0.25800343947300813,0.5340119670009918,-1.2874819368865866,0.1817580581940755,1.1680510117181193,1.7602507118888577,-0.7414203707574762,1.1918382004912074,-0.04543224734497756,-1.1522296597601362,0.8006046103827172,0.3536997512488065,1.501148489104628,0.8828593242738517,0.25490778243949025,1.7607007794264786,-0.38134700288208717,0.6776598575546549,-0.22401579257705642,-0.5487398246237221,-1.2589639277862783,-0.8341931432405296,0.19505865255820473,-2.405901783024755,-0.5926869358292178,1
-0.6119187982788401,-1.573409402815428,-0.8988584583957385,-0.3471433466780336,1.0871294609715374,-0.529568380554741,0.21388228840030682,-0.514410643636166,0.08897685855894884,0.6923637516242576,0.48689079015571407,-0.7576254697294371,-1.2907138215897052,1.4571165720282198,0.8186440709505108,-0.03220296732140422,-0.7338037807715904,0.17400408174355816,-0.5396856008827254,-0.9464079210320212,-0.8840448408167859,0.7733232990947759,1.8684271594558677,-0.02615299560937069,-0.11733797355962397,0.4250490612653486,0.15309263553121613,0.809265886576603,0.336040861789139,0.11758343334234565,-0.9401646714584448,0.5739594314528377,-1.7601728506282575,-0.19257314481724033,-1.7215649407488072,1.3903140818241324,-0.6547551073564394,-0.7105438350354635,0.04676290859498439,1.818199537321753,-2.0983558954293233,0.10100760753330389,0.8850603365594906,0.3236823315276762,-0.06516321942377283,1.9036365260239725,0.4923677647164724,-1.2079574646848399,-0.049007031151206366,-1.0174305258279144,0
0.5095435212167637,-0.25601729822925096,0.9394395137834035,0.39405401642177734,0.18422192656160796,1.224916664092028,-0.4328125307979658,1.7211364675772713,0.16475848741589905,2.9755246438786207,-1.1368998701026403,2.7131635088369337,0.2734960926262585,-0.8103684955499347,-1.3393277421227023,1.5199623988674027,0.09419409858453115,2.084689709030385,-0.7655124439543447,-0.2350645610559402,0.5880557581330791,0.6053755304559736,-0.6524233041816504,-0.39971861815716575,0.36928414649123803,-1.040929122773058,1.9641680764912897,-1.7772618734471548,-2.2847019050451416,-0.24388535809170117,-0.7127571658554395,-1.5206601341092245,1.383299858290506,-2.5486098269427515,0.41491717006515677,-0.052126191107087334,-0.3933596975949137,0.038860445019693976,0.30003772285339264,-1.1599699045757286,-0.5403978704095753,0.4823668195969973,1.060504774700268,0.03622474785894069,1.230592431111177,0.9959215117037943,-0.1158567623643709,-1.0309022409021509,0.45425014297628197,0.13058489917780677,1
1.5736104655434129,-1.176681435655609,0.12521204040670783,0.0681348248404061,-0.1856641497835619,2.8579539357427937,0.45939837806494843,-0.6961428279447482,-0.686016709080344,-0.5900438179661925,-0.4256851800396984,-0.7333047995589055,0.32563699389980133,-0.10900573134953993,0.9279145469547906,0.2132210829855724,-0.8831771477159104,-0.9861738644310036,1.9562486871186784,1.2270829060896928,-0.38556324314022683,-0.8756338049544171,-1.285519156446961,0.9327051652870649,0.006945874022416419,2.022213803517575,-3.1126316621864265,-0.43272827693167537,-0.033924058238385436,-0.6636446682884822,-0.32916266899692764,-0.6893166631433505,-0.3441025451798536,0.5008747958606674,-0.7044599104995015,-1.6318940046432657,-0.9022248688891955,0.4266677787238238,-1.0800710910215343,0.02694906602290225,0.31035440967598965,1.2541369979808026,-0.1460276734545697,0.3256220186185558,1.1475131861803973,-0.9685966046827756,0.41587400179127004,-0.3525192507798281,-1.3461218894084823,-0.4895924404514744,1
0.23791529353996982,-0.09682524017150303,1.2405374942426461,1.3713242879650385,-1.851750403917486,0.03833646969302774,1.1475664971895856,-0.21964156933364898,-2.232600273440323,-0.435752916384969,-1.1363724156232136,-0.5299340791361915,-0.7853844073633445,-1.9115443822162852,-2.4672982696382544,0.5337953592201784,-0.5754816841232291,1.2019100312378213,-2.504599690853335,0.878292672827197,0.6607474876887753,-0.11038462751152461,-0.39555197457415986,-1.2739402038065053,-1.420235010726415,0.06424914012491476,3.0796077730756526,-0.8859576553523792,1.8780797891633234,-0.3248841750784677,-1.693770003854683,-1.0501353153471715,-0.8255385567721433,-0.927040637863554,0.1129197597540914,-2.1341075302263697,0.3514133177772433,-1.542022840655194,-1.4627917129283494,-0.4031219524409423,-1.0901984836620155,-1.5853081694568654,-0.36243776929375887,0.6740155192347937,1.0360614266889059,0.10466907908424303,0.4243347851367704,0.557056965697552,-0.3081190519202385,0.6711316622308567,0
-0.48235604261202797,-0.5341969229028701,-0.2810928901598254,1.4407488788088232,-1.2201491965854998,-0.21901171650642193,-0.8273798907683817,-0.5140208349242212,-0.47801054154710504,-0.8973883426862916,1.0051721904228839,-1.4528287690482442,1.0843925639976832,1.2874165079178495,0.9876984021354154,-0.011546903795223764,0.4172213638382162,0.953007734702789,-1.7307788342101187,-0.4992130004295656,0.6805482939350743,0.041257155604263664,-1.667011128035562,-1.4050884767798173,-0.9328798268225834,0.6039745404247945,-1.0183200606926517,0.5746015672155834,0.12692925799502797,-0.2851850057187675,0.7386695428254356,-1.7456331273378956,0.8042210525094673,-0.11959908400457238,-0.4841181065700617,2.4698676574979244,0.5523137778668531,-1.5370079044902432,-0.6984533600577278,0.40961972450189976,-0.6904435632796934,0.15215345617194012,0.4362269826171789,0.542007605173064,0.8182181662934949,-0.7663456918098079,0.6418669259518207,-0.395068698142651,1.3927956701853395,-0.7744522914608748,1
-1.7818503895190565,0.8603962126148759,-0.4472294751065225,-0.4525980565997014,-1.3553636395631983,0.7542688148528577,-0.9791602516643121,0.32287667496723954,0.27755896948238956,0.6633881646106308,-1.0185845074356403,-0.7146947333168061,0.13814064397159995,-1.568098444172426,0.9255695492831724,1.5826610191335115,-0.30815680085676944,1.239642254656999,1.050778302186633,0.22792421091989393,0.29214867180879833,-1.6527118961881266,-0.2837793311437544,-0.5261397193105171,0.25381632377122965,-0.13255022949183035,-0.06938237785451894,-0.30738207445797766,-0.40288568873546543,0.6991060065982633,0.9492085998275919,-0.7453679613255534,0.674546225323028,0.733570547705629,0.17095862220952077,0.004931874721955288,-1.2126035387600835,-1.2476203488083246,-1.955462437210986,0.3836940090481556,0.5086441831125971,1.1234453489841867,1.069217307886151,0.6030207644836266,-0.39145603217345887,-1.286688551820337,-0.35952380203344675,0.9562100499168694,-0.7284753659374436,-0.14611902053821238,1
-0.7255126991346306,-0.2792537389261637,0.26181570850976027,-0.43607942746235706,0.28275082248345734,-0.4798116704422648,1.2690209324732438,-1.093725577804946,1.097819986450051,-0.707712654458389,0.6117509166918773,-0.5934651280646557,-1.2555160978952755,-0.728990765426185,1.0679109992084872,0.6620003858657207,0.14671031935237186,-0.5513689255708532,0.8004274793854931,2.033912319616097,-0.5378359536180681,-0.35979464565761243,-0.4109367035216066,1.121193178392467,2.706353870628094,-0.6084510667234451,1.0738663054560043,0.37659092855296644,-0.397388920685635,-0.18412479411578378,0.31311123116458955,0.469120733798921,-0.42742518670990093,-0.7407924300956715,-0.9207937700173242,0.5336128518308265,-0.6561098479529068,-0.11814480124644902,1.3680557365528523,0.24890403476358283,-1.9058993010963052,-0.19254468936124342,0.5317917572139101,1.241054171646061,1.072624884179346,-1.4803302070868036,-1.9172963645443315,0.08767816459601106,0.21850246530211176,1.3951111991482277,1
-1.0847652111460382,-1.1750284414653995,1.314372184042417,0.5627109700693306,0.3530987061240767,0.43751735939248193,0.04465651459654444,-0.47457903462039175,0.34118539031545014,1.3895570858579747,1.1816952384564465,-1.1757772621616116,-0.04264150393958182,1.2725453383555398,-0.6363442361380247,-0.7105069128738714,-0.10547714755141305,-1.5026179600129812,0.07538035266266549,-2.4834064005629495,1.1189791650918823,-0.9137147971294726,0.0315663012925742,0.6821214247110732,0.1589167124581401,-1.2432044364634545,1.0161816661403316,-0.41026297745657864,0.8930252597994278,2.3973733242733104,0.9073700276384603,-0.9350242370972991,1.0522316123469773,-1.1444436723264677,-0.6145663987077106,-0.2692616049510793,-0.028185306576750873,-0.17677014220575357,0.5976623224641487,1.6053236312740582,0.900181203452189,0.9398794389917287,0.4386546854270036,0.818865315554664,0.02358224215623853,-1.6960893860917885,-0.21495129288747847,1.6838299178663783,-2.4235732064984994,-0.09562743295816133,1
1.5431076361104687,1.8493392149647656,0.7312907372062311,0.17013971844128517,-0.4066952074516123,-0.591030287909786,-1.512070249492358,-1.104762244725386,-0.20187004600229314,-1.9447866453082505,0.3903040308207242,-1.7410937638911688,-1.161867585357782,0.5344774731658549,0.10100784855964742,1.5711920954448824,1.1487772913100553,-0.7767570740620627,-0.3282067584934501,-0.45412468235682285,1.1731984820017602,-0.4912626160460807,0.7627149709411571,-0.11572004234802388,-0.7599841056686691,-0.17418003388540818,1.3370208125281688,0.5962895863164529,0.15407069010964825,1.036973066244761,-1.0569067218447108,0.9215350860357101,0.3548910200799218,0.1636369027353044,0.7094195465382594,2.3357203351208384,0.5882538842434426,-0.5463769569889855,-0.2949487658710644,-0.9419081769224347,-1.2132462560419706,-1.8889990558889083,1.8295994874960058,-1.504730198727852,0.272530736933383,0.3245332405815793,0.16114829963727792,0.8493722391540062,1.2573475016037448,-1.2969072172270082,1
0.5409455736588281,0.5064905731745749,0.8189556072781033,-0.7645633930558581,-0.24397238410035513,-1.8808255438792418,-0.0519095248529007,-0.8675650160306223,0.40595014828850473,0.3551956774745049,-0.7472256465331167,-0.6579228652704124,0.44642669673774693,-0.7152184210947145,0.011466877865748012,-2.0778477348228765,-1.269680672807207,0.3995608310636705,-1.304623624209051,-0.810694222600129,-0.6123854603676235,0.757799896395143,-0.051635766181155694,-0.8958819886674156,-0.8799352157386968,0.3229416156195555,1.1147724012899283,-0.12578747004835328,1.1395791906458885,1.338105164755604,-1.8382571415770748,2.2713100591411006,-2.5038108392301077,2.612907173896911,1.072971641098744,-0.10975276715946969,-0.4705322385886787,0.8954271039662612,0.5101797922323358,0.04692372286234039,-0.6586047868901145,-0.3069837488042628,0.8502869731876934,0.7572846919273926,-1.3608677571669483,0.24203915284192098,0.6380584434291692,0.33108575216522157,-0.252910659919834,-0.572710492888773,1
-0.047054434185102634,1.8753217422117685,-1.0440483630645547,-0.4141876933348825,-0.057092941893414705,-0.24686140667241172,0.9614220830650688,0.11523096782423038,1.0042653517232893,-0.9519169700103283,0.8786729793035899,0.6094014047983899,0.3636927006362831,0.7828941689161942,0.035418296924925874,0.36579838181510393,0.5517527038502494,0.06567548764484327,0.35862542235631717,0.2552695822412635,0.2116203984008239,0.9939093809004127,0.7388816797964725,0.3876848891171898,0.5452588863644416,-0.39398135820893854,0.7538812059117045,-0.3179204944710831,1.1278680822392,-1.2020374519508394,-0.8027449036933098,0.07957271725888661,-0.31508172454042593,-0.6950815103096059,0.43860804236411594,-0.7546575907937572,-1.3819257349423482,-0.5609158843199659,-0.29975056087730184,0.5297234883340078,-0.5040597643476907,-0.31696543497801655,1.1650583361622948,1.2632563212120467,-0.09138286514955993,0.05458385320482783,0.8909959855773958,-0.8605138053272149,-0.5024121326747426,-0.2505419393372747,1
-0.5518677436125745,0.980859342242464,-0.19141796894035953,-2.152603155723154,-0.1202832092171365,0.027992418703716403,-1.5559554334689194,-0.0072792237562405125,0.737154477268299,0.03088466861389376,-1.304221129512533,-0.3102002427440454,0.4113803409655167,0.9734036447662796,-0.07023493360735004,-0.518158924289865,1.9603942823699227,0.4351889183161842,-0.1190689204499892,0.01517700915107348,0.8316215016570395,1.1070752552159207,-0.6149437261940034,-0.2178419057047058,0.624104639945779,2.3577115143257443,0.020901014330785086,1.5741255555092577,0.06856179136865583,-0.15484035517372619,0.0903341310227166,0.1567956304224056,-0.7357934731178855,-0.07570804264050944,0.21768732933301946,-1.9218508061404869,1.4840092603119213,-0.4555929259351426,0.14805043966935555,-2.3432579827470135,-0.5882481983423096,-1.350970593939795,0.07225464693511333,1.0788286698479261,-0.6930356209956229,0.44513983226455645,-0.26158253087306793,1.4694284125318484,-0.2743630919808389,-0.2947191865842813,0
-0.27193888108303543,0.95678634925301,1.311042100704242,0.7119210413501098,0.3744772042760708,0.06900245243833951,1.0906351678544601,1.3772267689030488,-0.41803294168589117,0.32531612108813857,0.2565699049788368,-0.7557270730172391,0.39583110402929156,1.1235669993788104,0.9693309793158917,0.6012605218301069,1.2505109097500122,0.15508729287559447,-0.44840016373388397,0.30976676582739715,1.5785645929007106,0.6816399127110702,-0.07355228965301987,-0.08499735328386082,-1.5061983657162141,0.5057045203602405,0.5028598545560119,-0.23151908888875947,-1.0628378575737638,1.4105204425822022,0.757817150578381,-1.4615363678364937,2.852359624206417,-0.6791457662709024,0.0016007813924500407,-0.11985023114856182,-0.9006563985440988,0.498706891192122,-0.6539397970171661,0.1310607879391913,1.48480231526969,1.0287292472451688,-0.5700359070703068,-0.03339448190994699,0.2314422549102058,0.06289282758491206,1.5851104856238234,-0.8212680091161987,0.8175638321676884,-0.1061870731728541,0
1.889572204979524,0.04038979068547615,1.0694935468442648,-1.7217952649266526,0.06328824112359271,0.5897639225006448,0.32389444542115325,-0.3745619312201884,-1.6804441428969223,-0.5257825234829785,0.32329922978844405,-1.0894600429057613,1.6950187773303218,0.1544191781532713,0.8690222164111675,-1.0214055110646447,1.2139866091392908,0.39806805420215485,-1.5167985618985032,0.6366812973284588,-1.1951738630320663,-0.5091091682294572,1.6196485495223905,0.5315258895019739,-0.7869509980676821,-1.4301546972222352,-0.7112018575643334,-0.981600191160677,1.2980225047652925,-0.276336013956076,-0.42192563108889714,-0.360571135253025,1.035768265436785,-0.44725570866519293,-1.3996270175898464,1.3221633886084652,-0.8820155497537794,-1.5010074982965185,0.04874473294672587,0.9328118687902338,-0.24294007559720063,-0.18607987540746612,-0.18769597480699074,0.4642697150338004,0.4951921202855587,0.7230571284603536,-0.09885680514739424,0.639420137403198,-0.1223368819183566,-0.531618196511479,1
0.5873086146969019,-0.25538241747975715,0.05681439962279788,-0.4991990003834846,-1.9779503890936665,1.6927519982789037,-1.1092956951796362,-1.225550560725497,-0.6198423982013598,-1.2912543627008375,-1.146602324316212,-0.2847435615305164,1.0181698263250365,0.7567652834771412,1.4629603669135642,-0.21390922588466135,-1.2522521986355626,-1.9020683281078343,1.1998053626737428,0.10623950731631798,-2.984240386385807,-0.009388802540476833,0.5794597711978645,-0.4687604969506063,-0.9619006266386932,-0.15131587149945408,-1.1834260134527592,-0.5657000371177605,-1.1054270345464268,-0.4120620769143966,0.4341639363518885,-0.08610454439553157,-0.25725029724451526,0.649369359419521,0.5731575729149028,1.9199544118148728,0.12211247937698326,0.7178580369899286,1.2048915885261553,-0.7617841930309351,0.6905888128393507,0.47533202703453764,0.872267928280532,-0.7600256426378145,1.4540521054779243,0.3163322582166887,1.3601614733697354,-0.4686207646810795,0.6710607223998551,0.989450472169142,1
2.7647665197176776,-0.9757009352619719,0.26888804386048093,-0.3963358253478434,-0.8983458789208533,0.8389040843199661,-0.2630649834755368,0.04899326658694425,-1.0045234693032883,0.8783905389575123,-0.02655602168404165,0.9126681042934017,-1.035998963952872,0.9472198307597481,1.432297234312146,-0.49123526569239756,-1.1077885172895925,0.021409503933857484,0.5722777172881751,1.759306448703427,1.4703271490096939,-0.2113935050999679,0.7846439182413947,1.5393252454894621,1.3850330016760264,1.616930913292769,4.168117677955094,-1.1176137689851362,-0.03602797158550755,0.3166372425528591,0.12385776177121317,0.9027116745645261,0.3048227577172124,-0.12073499981866365,-0.9604845522442557,0.29641971253420896,-1.343338910920348,2.7010554893705376,0.8315061870079268,-1.621208221163765,1.7517827137199378,-0.45934474581763146,2.1009656715521063,0.9284758270449607,3.834381020910703,1.037047853315184,-1.323886247330993,-0.9809974974808359,1.2812934427395972,0.20353784683184506,0
0.6385430587510988,-1.4194725912297899,0.7670159094814466,-0.36457159467458466,-2.1142948234432386,-2.194918226884646,-0.1597625623402926,0.16806940156332176,0.6335344949627426,-0.6441074544452441,0.8315446021321918,-1.538240758174089,-0.6053469428950905,-0.10885970985332898,1.542485096493595,-0.3802338179952975,-1.2535440855985094,1.245817950558016,0.5615358929506015,1.2660074862488033,0.8979666005885286,-1.3827151542281215,0.6848639261603016,0.21642214353898775,1.6369436316822856,1.010988282551025,-1.0624545226361826,0.422385822777094,0.6450963134503669,-0.36398015746751783,0.010161884378469545,1.767838179742013,-0.43691427167775926,0.08726002652221772,-0.10780162128500495,-1.3050729745623197,1.4769262180159957,0.7125212887074523,-0.21792752388971154,1.3216812281319783,-0.7324894128386743,1.5790729586081536,1.7280504679479114,0.35877805932238216,-0.265582118825693,-0.42686180317731726,2.04952895169064,-0.6857916097146386,0.8902135001108539,-0.23745902312070438,1
0.8506348471565877,-1.093944556496628,0.8573559238985519,1.4733159076263012,-1.0554446659350751,-0.027083382730488267,-0.6189365125202804,0.947561928583362,-0.019411722582121607,0.3889530034948994,0.06838909213666843,-0.7292803077126816,0.09493180792235005,-0.9887860277843387,0.9800183997075873,0.5269108854991139,-0.15205657690532778,0.0502307931594488,-1.1844574603432856,0.13040416580503383,0.7373413617626657,-0.43630007540193794,-0.8283127997723859,1.3091205777092134,-3.029343977923139,1.2270774872499293,-1.694978681062938,0.5394295077971899,-0.5302153864845917,-1.3045505787328404,0.6453613895901166,1.2820108878525638,-0.4318007605080285,0.09041289492225585,0.7691550926652481,1.149911126321551,0.8742278534767491,1.4750366237408374,-0.6636258784987578,0.5869453314531912,-0.32748776834886995,1.0786720322825425,-2.193072268743809,1.972075512532077,0.8598005020635175,-0.5462757457099259,-0.40725914231396076,1.0043041057697015,0.6673773533161486,-0.053328254563664204,1
